playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
31461.0,Ben Joyce,LAA,,23.8527777,26.1,0.17241379,0.34482759,0.454545454,5.4683550905101015,3.4407110368237905,
31475.0,Logan Henderson,MIL,,22.3944444,82.1,0.04672897,0.3271028,0.25,3.3886637844390988,3.2660214852737366,
31508.0,Caden Dana,LAA,,20.6027777,143.1,0.07652174,0.2626087,0.369444444,2.888372233954561,3.571696999283953,
31552.0,Zach Agnos,COL,,23.9416666,53.1,0.05365854,0.30731707,0.325203252,1.518749818950913,3.184682510301764,
31610.0,Zach Maxwell,CIN,,23.4944444,58.0,0.1640625,0.359375,0.403361344,3.4137932157119626,3.844460324885316,
31612.0,Carson Palmquist,COL,,23.7694444,122.2,0.11969112,0.29343629,0.302405498,3.8152177076934906,4.338606757139539,
31623.0,Jacob Misiorowski,MIL,,22.3083333,98.1,0.14489311,0.3087886,0.457943925,3.294915488576536,3.883933593590352,
31635.0,Hayden Birdsong,SFG,,22.9,60.0,0.11284047,0.307393,0.402877697,2.7000000751018547,3.5810878730352607,
31676.0,Carson Whisenhunt,SFG,,23.7611111,109.2,0.11290323,0.28427419,0.38245614,5.170213245539169,4.576290244686753,
31687.0,Shane Smith,MIL,,24.3055555,97.1,0.07379135,0.30025445,0.440677966,3.051370082261274,2.893357120758854,
31701.0,Blade Tidwell,NYM,,23.1277777,124.0,0.11743119,0.2293578,0.416184971,5.00806458834772,4.811451538459049,
31730.0,Jonathan Cannon,CHW,,24.0138888,48.2,0.08878505,0.21028037,0.436619718,4.808218675564421,4.978068979836093,
31741.0,Mason Barnett,KCR,,23.7138888,135.1,0.08838821,0.27902946,0.4,4.3891631672848295,3.638813565623792,
31757.0,Mason Miller,OAK,,25.9166666,7.2,0.06666667,0.46666667,0.571428571,3.521737670177928,1.9833076908478984,
31764.0,AJ Blubaugh,HOU,,24.0555555,131.1,0.09625668,0.24242424,0.382681564,3.906091571470072,4.857813761585238,
31776.0,Orion Kerkering,PHI,,23.3055555,6.1,0.0,0.52173913,0.555555555,0.0,1.0592699776655423,
31807.0,Troy Melton,DET,,23.6416666,100.2,0.06976744,0.27674419,0.385454545,5.096027005027822,3.1357698622212444,
31827.0,Zebby Matthews,MIN,,24.1722222,97.0,0.01871658,0.30481283,0.461224489,2.597938195414164,2.4478311413580243,
31843.0,Kumar Rocker,TEX,,24.6722222,36.2,0.03597122,0.39568345,0.525641025,1.9636361933936903,2.037188452555693,
31846.0,Spencer Schwellenbach,ATL,,24.15,45.0,0.05714286,0.29142857,0.575471698,1.8,2.7302323119507896,
31872.0,Cade Horton,CHC,,22.9277777,34.1,0.09090909,0.27972028,0.348837209,4.456311092220333,4.175347789711594,
31883.0,Troy Taylor,SEA,,22.875,48.0,0.08108108,0.27567568,0.525862068,1.5,3.275785182130309,
31900.0,Adam Mazur,SDP,,23.2611111,95.1,0.05076142,0.24111675,0.401459854,4.81468557156039,4.035656633471049,
31967.0,Drew Thorpe,CHW,,22.8138888,69.2,0.07806691,0.23791822,0.431693989,2.1961721410758166,3.5778461167995586,
31986.0,Parker Messick,CLE,,23.7444444,133.2,0.08043876,0.30164534,0.426791277,2.827930389779518,3.0387153076858646,
31989.0,Thomas Harrington,PIT,,23.0333333,118.1,0.04329004,0.25108225,0.341772151,2.585915604106875,3.7840701208523546,
32157.0,Jonah Tong,NYM,,21.125,113.0,0.10042735,0.34188034,0.451612903,3.0265486725663715,2.884008677839467,
32227.0,Luis Morales,OAK,,21.8333333,81.0,0.10650888,0.24852071,0.444444444,4.222222222222222,3.775416349150516,
33168.0,Jake Bloss,HOU,,23.0861111,93.1,0.09549072,0.23342175,0.386178861,3.182142900496113,4.4472017967614,
33174.0,Hunter Barco,PIT,,23.6083333,66.0,0.08270677,0.31203008,0.463576158,3.272727272727273,3.1670819625484223,
33294.0,Seth Halvorsen,COL,,24.4333333,46.1,0.12315271,0.28078818,0.504347826,4.273381764076482,3.724764443544302,
33482.0,Chase Dollander,COL,,22.7444444,118.0,0.09418838,0.33867735,0.366037735,2.593220338983051,3.2416309508984376,
33527.0,Hurston Waldrep,ATL,,22.3972222,97.2,0.11448598,0.23831776,0.459259259,3.3174064240848398,4.106668015488186,
33568.0,Brandyn Garcia,SEA,,24.1583333,118.0,0.09542744,0.27037773,0.537414965,2.211864406779661,3.626995846770389,
33628.0,Mitch Farris,ATL,,23.4444444,108.0,0.09728507,0.29638009,0.355212355,3.0833333877869604,3.670808099822856,
33666.0,Connelly Early,BOS,,22.3083333,103.2,0.08705357,0.30803571,0.54,3.993569523710836,3.094711221432356,
33677.0,Paul Skenes,PIT,,22.1527777,30.1,0.06837607,0.41025641,0.516666666,1.1868133111904806,2.265948657939629,
33699.0,Logan Evans,SEA,,23.1361111,108.0,0.09333333,0.22,0.477815699,3.1666666666666665,4.072502430169671,
33703.0,Nolan McLean,NYM,,23.0,109.2,0.09071274,0.25053996,0.496478873,3.775076338012727,3.780139756915554,
33834.0,Andrew Walters,CLE,,23.6277777,50.1,0.11848341,0.37440758,0.303921568,2.3245034580675,3.673351293718688,
33838.0,Yariel Rodriguez,TOR,,27.3722222,25.1,0.15238095,0.34285714,0.450980392,1.4210528098975743,4.031895636340014,
33850.0,Brandon Sproat,NYM,,23.8527777,116.1,0.09071274,0.28293737,0.498233215,3.404011610146404,3.482243199501777,
33876.0,Rhett Lowder,CIN,,22.3777777,113.0,0.05732484,0.25053079,0.517350157,3.982301288263907,2.9976005994676624,
33927.0,Grant Taylor,CHW,,22.1777777,19.1,0.02777778,0.44444444,0.54054054,2.327586618317508,1.3356913239743031,
,Trey McGough,BAL,,26.3194444,85.1,0.09117647,0.26470588,0.43127962,2.320312268777366,4.016119985735262,
,Leonardo Taveras,STL,,25.8805555,65.2,0.1483871,0.22903226,0.357142857,4.248731508877614,5.251876857774338,
,Gerardo Gutierrez,ARI,,25.8583333,50.0,0.12444444,0.19111111,0.445205479,4.679999832630164,4.803028992792836,
,Juan Sanchez,SFG,,21.7,44.2,0.16753927,0.2513089,0.495238095,3.6268663427618,5.536144648197372,
,Jorge Juan,ATL,,25.3833333,40.0,0.15425532,0.30851064,0.318181818,4.725,4.337380324304104,
,Jose Cruz,SFG,,24.1833333,35.0,0.23369565,0.26630435,0.305882352,8.742857142857142,6.199305344905172,
,Wilkin Ramos,NYM,,23.7333333,54.0,0.12970711,0.20083682,0.530201342,3.333333215595768,5.038510249041293,
,Reid Birlingmair,TEX,,27.6972222,55.1,0.1423221,0.22097378,0.37735849,5.530120823462606,5.782886906276541,
,Anderson Paulino,KCR,,25.8666666,54.0,0.1,0.21153846,0.505882352,6.000000192059417,4.333818714719914,
,Antonio Jimenez,TBR,,23.2166666,68.2,0.0890411,0.2260274,0.456410256,3.669902640785096,4.036321129681891,
,Ben Madison,SFG,,26.8583333,50.2,0.16326531,0.30612245,0.552631578,6.217104851144427,3.8085501789302074,
,Kohl Franklin,CHC,,24.875,6.0,0.0,0.25,0.4,0.0,3.06530743042628,
,Gustavo Rodriguez,STL,,23.5444444,33.1,0.09150327,0.22875817,0.56,4.319999176025548,3.517601100187691,
,Juan Daniel Encarnacion,BOS,,23.3166666,71.0,0.07788162,0.23676012,0.365384615,6.464788745962375,4.193195264998589,
,Samuel Valerio,MIL,,22.7944444,18.1,0.22826087,0.30434783,0.391304347,7.854546816487193,6.8097096461903845,
,Royber Salinas,OAK,,23.2888888,47.0,0.1682243,0.25700935,0.422413793,4.2127657864848285,4.7787685370319375,
,Luis Vargas,ATL,,22.2277777,95.1,0.09677419,0.25806452,0.375,3.8706294996965016,3.7435792692065415,
,Reidis Sena,BOS,,23.2972222,60.0,0.13533835,0.31954887,0.440298507,4.499999986588955,3.6092995209341727,
,Misael Tamarez,HOU,,24.5222222,78.0,0.13407821,0.20670391,0.406926406,6.6923076923076925,5.8862329550278485,
,Angel Bastardo,BOS,,22.1,45.1,0.10552764,0.26633166,0.483050847,5.36029471905593,3.626910731882623,
,Edgar Isea,ARI,,21.9277777,35.0,0.21019108,0.31210191,0.538461538,4.371428787319038,5.319231659655214,
,Richard Gallardo,CHC,,22.8833333,19.0,0.04545455,0.21590909,0.475409836,5.6842104906520685,3.2913559256117604,
,Jacob Wallace,KCR,,25.9472222,67.0,0.11111111,0.31541219,0.339743589,3.895522388059701,3.6891911238665434,
,Kadon Morton,ATL,,23.6805555,47.1,0.11210762,0.19730942,0.384615384,6.274648561574217,4.590954108430823,
,Seth Shuman,WSN,,26.6472222,63.2,0.06137184,0.21299639,0.38095238,4.0994762351012985,3.9259051528930073,
,T.J. Sikkema,CIN,,25.9972222,72.1,0.05263158,0.23684211,0.472636815,3.6082951846000695,3.3488226589285888,
,Adam Macko,TOR,,23.5666666,93.1,0.08974359,0.26923077,0.386554621,4.628571680808568,3.815647951898293,
,Jared Johnson,ATL,,23.3583333,52.0,0.11688312,0.26406926,0.625954198,2.5961538461538463,3.730983757514221,
,Yosber Sanchez,DET,,23.1722222,61.0,0.11538462,0.31538462,0.5,1.9180327269121784,3.0402474510801407,
,Victor Simeon,TEX,,23.6388888,37.2,0.16149068,0.35403727,0.464788732,3.106195384144649,3.6181766252389895,
,Sem Robberse,STL,,22.7833333,95.0,0.0775,0.2125,0.429078014,4.736842200366416,4.638062790790013,
,Ben Peoples,TBR,,23.2305555,55.1,0.10043668,0.2489083,0.365517241,3.4156629645715704,4.072440763791278,
,Jean Pinto,BAL,,23.5416666,1.0,0.2,0.2,0.333333333,9.0,6.446813982725144,
,Tyler Schlaffer,CHC,,23.1666666,78.1,0.11461318,0.19197708,0.419913419,5.285105696644145,4.569137106524067,
,Shane Drohan,CHW,,25.5472222,16.1,0.19047619,0.27380952,0.325581395,7.714282542555309,5.74292440022435,
,Beck Way,KCR,,24.9666666,61.0,0.1557971,0.23550725,0.512820512,3.9836065573770494,4.691499678277578,
,Carter Baumler,BAL,,22.4833333,20.1,0.07058824,0.2,0.508196721,5.754099327721639,3.9889903572198473,
,Christian Chamberlain,KCR,,25.0111111,0.1,0.33333333,0.33333333,0.0,27.00026956469727,15.739351106886126,
,Tekoah Roby,STL,,22.85,39.1,0.0923913,0.22282609,0.390243902,6.864407667309735,4.275938315943655,
,Ian Bedell,STL,,24.8861111,107.2,0.0940919,0.24070022,0.367697594,4.848297671697533,4.747967512556827,
,Marco Raya,MIN,,21.9638888,97.2,0.10526316,0.24641148,0.428030303,4.054607930842369,4.011132827731864,
,Chih-Jung Liu,BOS,,25.2972222,22.0,0.1011236,0.40449438,0.428571428,3.272727272727273,2.4103277607397606,
,Luis Perales,BOS,,21.2777777,33.2,0.08333333,0.38888889,0.485714285,2.940594614726645,2.0893489398123544,
,Alex Santos II,HOU,,22.4555555,25.0,0.11864407,0.21186441,0.445945945,7.2,4.381481071710587,
,Stevie Emanuels,OAK,,25.4833333,23.0,0.1509434,0.30188679,0.285714285,5.869565217391305,4.92867741273797,
,Po-Yu Chen,PIT,,22.8111111,134.0,0.07504363,0.16753927,0.434782608,4.029850746268656,4.562407441793093,
,Tink Hence,STL,,21.9666666,83.2,0.08579882,0.34023669,0.420212765,2.5816736206630533,2.681918303203727,
,CJ Van Eyk,TOR,,25.8583333,97.0,0.08883827,0.17995444,0.511400651,5.752577319587629,4.384780991722628,
,Braxton Roxby,CIN,,25.3666666,49.2,0.10434783,0.29130435,0.42063492,5.0738263598843405,3.402709494580023,
,Edwin Nunez,STL,,22.7194444,79.2,0.16876574,0.20403023,0.301801801,7.682009349105943,6.245763066362718,
,Evan Reifert,TBR,,25.1944444,41.1,0.09937888,0.40372671,0.461538461,1.9596776605024844,2.121398469214074,
,Dane Acker,TEX,,25.3138888,97.1,0.09638554,0.25060241,0.360465116,3.051370022466478,3.968127766150221,
,Emiliano Teodo,TEX,,23.4444444,87.2,0.14010989,0.30769231,0.453125,1.9505705287567023,3.78537596289175,
,Victor Lizarraga,SDP,,20.65,96.0,0.1031941,0.25061425,0.345381526,4.03125,4.254192737365763,
,Wilmer Flores,DET,,23.4277777,37.2,0.14444444,0.2,0.469565217,7.407078974005615,5.264318172028418,
,Brandan Bidois,PIT,,23.0916666,30.2,0.12878788,0.33333333,0.298507462,4.108695226265532,3.614814984818272,
,Dahian  Santos,TOR,,21.4111111,35.2,0.17088608,0.30379747,0.240506329,5.55140137437113,4.771590903128335,
,Elison Joseph,ATL,,23.5,53.0,0.12556054,0.34080717,0.445454545,2.03773577572316,3.2693796260500414,
,Aidan Curry,TEX,,22.0527777,93.2,0.10189573,0.24407583,0.338403041,6.437723119087965,4.502817032073964,
,Moises Chace,BAL,,21.125,80.1,0.11976048,0.37125749,0.422360248,3.585061956930995,3.116704827874337,
,Yerlin Rodriguez,MIL,,22.3388888,50.0,0.20647773,0.28744939,0.517857142,5.94,4.90248941898346,
,Adrian Rodriguez,TEX,,23.1833333,42.0,0.25471698,0.3490566,0.36,6.642857142857143,5.062785933982759,
,Edgar Portes,BAL,,21.8111111,94.1,0.11922141,0.28953771,0.365957446,3.3392227948851456,3.9699411540366953,
,Jean Cabrera,PHI,,22.7611111,106.2,0.07399103,0.24663677,0.493055555,3.796874886844311,3.6103898075978056,
,Jose Rodriguez,LAD,,23.0166666,90.2,0.08355091,0.32898172,0.41588785,3.37499981066761,3.070960943890838,
,Yoniel Curet,TBR,,21.725,121.0,0.12209302,0.31395349,0.344444444,3.049586824930788,3.889053050336655,
,Juan Nunez,BAL,,23.6305555,29.1,0.08474576,0.3220339,0.409090909,2.454545720549683,3.215274995662257,
,Yordanny Monegro,BOS,,21.7777777,76.0,0.09477124,0.30718954,0.427745664,2.8421052631578947,3.398959518518104,
,Alimber Santa,HOU,,21.225,40.1,0.12432432,0.26486486,0.398148148,6.471073360116287,3.871293227985825,
,Jose Romero,CHC,,23.2611111,55.0,0.19391635,0.24714829,0.466666666,4.581818042786658,5.394878308652394,
,Joel Diaz,NYM,,20.4111111,74.1,0.08510638,0.21580547,0.312217194,4.479821049284243,4.32709128720145,
,Winston Santos,TEX,,22.275,110.1,0.07407407,0.30065359,0.321167883,3.670695033263931,3.4068674131456143,
,Alexander Alberto,TBR,,22.7277777,33.2,0.13286713,0.25874126,0.625,2.673267074314243,3.915740357177413,
,Randel Clemente,STL,,22.6861111,48.1,0.22624434,0.36199095,0.422222222,6.144827990356181,4.022261987605759,
,Maximo Martinez,CHW,,20.0916666,8.2,0.22,0.2,0.379310344,16.615378520900094,7.498003748964489,
,Ricardo Yan,ARI,,21.6944444,36.2,0.18674699,0.21686747,0.538461538,3.681817671090189,5.272318248415444,
,Henry Lalane,NYY,,20.1833333,12.1,0.16981132,0.24528302,0.5,6.567569260357331,5.029621876014241,
,Ismael Luciano,COL,,21.3888888,82.1,0.11873351,0.21899736,0.479166666,6.121457726229838,5.242882900771954,
,Jedixson Paez,BOS,,20.5194444,96.2,0.03076923,0.28974359,0.458823529,3.16551757449631,2.573925972956385,
,Jose Olivares,MIN,,21.5166666,50.2,0.1,0.23181818,0.468531468,3.907894491654039,3.956473816029999,
,Keythel Key,LAA,,20.7888888,94.0,0.1367713,0.25112108,0.42248062,5.361701464696269,4.852288849558447,
,Miguel Ullola,HOU,,22.0972222,130.1,0.14025501,0.31147541,0.389473684,4.281330090352718,4.08779795239025,
,Felix Arronde,KCR,,21.2472222,110.1,0.07289294,0.23462415,0.517241379,2.936556026611145,3.497396707340878,
,Luis Serna,NYY,,20.0111111,69.2,0.07920792,0.27062706,0.443243243,6.071771221510778,3.5450933698352305,
,Henry Baez,SDP,,21.7833333,126.1,0.07751938,0.21124031,0.501466275,2.9920845531809683,3.715155152551281,
,Bryan Mena,COL,,20.1111111,79.1,0.11898017,0.23512748,0.527777777,4.9915969586795175,4.944511040855572,
,Kendry Rojas,TOR,,21.6611111,62.2,0.0546875,0.26953125,0.472727272,2.585106173161756,3.269650637221381,
,Andrew Moore,CIN,,24.9527777,60.2,0.15925926,0.35185185,0.37007874,4.3021983967795885,3.476607179365638,
,Peyton Alford,SEA,,26.9416666,58.2,0.11659193,0.29147982,0.359375,2.4545458053385434,3.8861852477967047,
,Luis Alvarez,NYM,,21.2194444,10.2,0.21428571,0.32142857,0.59090909,4.218748742714899,4.982017141561509,
,Jimmy  Joyce,SEA,,25.5305555,61.0,0.12773723,0.22262774,0.457831325,5.459016393442623,4.7592385161607,
,Ismael Agreda,TEX,,20.7944444,25.1,0.14782609,0.25217391,0.446153846,3.5526320247439367,5.696117733656871,
,Abel Mercedes,HOU,,22.0694444,45.1,0.26484018,0.33789954,0.44,5.757353587134147,5.076924909599372,
,Michael Arias,CHC,,22.6916666,62.0,0.16610169,0.25084746,0.401197604,4.790322718802654,4.821926384630411,
,Austin Smith,ATL,,25.0888888,26.0,0.17777778,0.19259259,0.397435897,6.923074320224183,5.592688682519882,
,Hayden Juenger,TOR,,23.9583333,77.1,0.08206687,0.2218845,0.416289592,4.189655551303757,4.599308279896644,
,Griff McGarry,PHI,,25.1277777,34.1,0.23493976,0.28313253,0.384615384,4.980581567384039,5.783437386267683,
,Austin Vernon,TBR,,25.4611111,52.2,0.12446352,0.29184549,0.344,4.101266475695014,3.862527497646688,
,Andrew Baker,PHI,,24.3333333,51.2,0.15086207,0.31896552,0.5,4.52903299302898,3.4262525161111608,
,Justin Meis,PIT,,24.6694444,68.2,0.11935484,0.24193548,0.272251308,6.1601949162393765,4.53937804331648,
,Trey McLoughlin,NYM,,25.1194444,46.2,0.11052632,0.27368421,0.469026548,2.7000004781996347,3.639787269384136,
,Logan Workman,TBR,,25.6333333,150.1,0.07467532,0.23538961,0.335731414,3.1729490693117524,4.01366875109017,
,Patrick Halligan,ATL,,24.8055555,53.0,0.11946903,0.30530973,0.453125,3.396227163706775,3.2247818006723694,
,Jordarlin Mendoza,NYY,,20.6944444,14.1,0.14864865,0.32432432,0.606060606,3.1395355800219646,3.697637970342986,
,Ryan Cusick,OAK,,24.7,63.2,0.14675768,0.22525597,0.45614035,5.230367171150459,4.924844594065732,
,Tanner McDougal,CHW,,21.3083333,92.1,0.13647059,0.27294118,0.46835443,6.043321757378831,4.20523596123857,
,Carlos Tavera,BAL,,25.8,85.0,0.1383812,0.21932115,0.341666666,5.505882352941176,5.30651566728073,
,Justin Armbruester,BAL,,25.7583333,122.1,0.12105263,0.23684211,0.247093023,7.356948534763285,6.079938038198996,
,Alex Pham,BAL,,24.7916666,123.2,0.09980431,0.28180039,0.33118971,4.075471593351144,3.698555806107772,
,Luke Albright,ARI,,24.6138888,36.0,0.17127072,0.20994475,0.373831775,9.25,5.836460064185991,
,Riley Martin,CHC,,26.3472222,63.1,0.15916955,0.32871972,0.463768115,4.263158237108591,4.044039128202304,
,Ricardo Velez,MIN,,25.925,55.0,0.08510638,0.2893617,0.471428571,3.9272728634668814,2.9623357909778374,
,Andy Rodriguez,TBR,,21.9888888,39.1,0.1038961,0.25974026,0.544444444,2.745762933776575,3.6954287233146026,
,Hunter Parks,CIN,,23.2388888,27.2,0.20143885,0.1942446,0.430379746,6.83132451628208,6.107018684922153,
,Keagan Gillies,BAL,,26.4916666,48.1,0.11904762,0.25714286,0.368,4.8413798198178855,4.1941742991415465,
,Mitch Bratt,TEX,,21.0583333,110.1,0.0623608,0.26057906,0.31292517,3.7522660340031297,3.7857446115522926,
,Ronan Kopp,LAD,,21.9861111,49.2,0.18061674,0.30837004,0.358490566,4.167784808084904,4.487864270643872,
,Evan Shawver,COL,,24.8694444,49.2,0.13875598,0.23923445,0.411290322,2.8993285621460205,4.394261279009138,
,Maddux Bruns,LAD,,22.0944444,28.1,0.15625,0.2890625,0.365079365,2.223529661238015,4.549063059732126,
,Michael Morales,SEA,,21.9472222,149.0,0.06229508,0.24098361,0.383693045,3.0201342281879198,3.5914744817970576,
,Connor Cooke,TOR,,24.7277777,37.1,0.17613636,0.19886364,0.364485981,5.303570525378751,6.526051921045313,
,Mason Albright,COL,,21.6611111,115.2,0.08097166,0.16194332,0.307042253,4.590778501727497,4.880661299133641,
,RJ Petit,DET,,24.8361111,60.0,0.112,0.316,0.5,3.899999883770946,3.19459794325868,
,Will Dion,CLE,,24.2694444,116.2,0.1042471,0.22393822,0.381231671,5.477143334711856,4.913051710363645,
,Zac Leigh,CHC,,26.6944444,45.1,0.15813953,0.26976744,0.401709401,3.375000236665518,4.276402975842168,
,Christian McGowan,PHI,,24.3805555,40.1,0.12169312,0.24867725,0.491071428,5.355372576169426,4.233994024957049,
,Keshawn Askew,TBR,,24.5527777,68.0,0.13745704,0.24054983,0.530864197,1.3235294442482068,4.396329949856287,
,Nate Lavender,NYM,,24.5111111,10.0,0.1627907,0.37209302,0.578947368,2.7,3.7679366767406464,
,Peter Heubeck,LAD,,22.0055555,91.1,0.16624041,0.29923274,0.318181818,3.0547446956631568,4.278816400162368,
,Brock Selvidge,NYY,,21.9055555,84.2,0.10810811,0.22432432,0.452586206,4.251969014802349,4.027002051180096,
,Drew Gray,CHC,,21.2083333,80.0,0.20797721,0.27635328,0.344827586,4.3875,4.865900053735823,
,Jacob Steinmetz,ARI,,21.0138888,107.2,0.08860759,0.23839662,0.438943894,4.012383711380443,4.1083314070743056,
,Ricky Tiedemann,TOR,,21.9333333,24.0,0.16964286,0.3125,0.309090909,5.25000003259629,4.834602895734783,
,Davis Sharpe,CLE,,24.4833333,57.0,0.08695652,0.21343874,0.347058823,5.052631420441947,4.292741676002307,
,Chandler Champlain,KCR,,25.0027777,142.1,0.08943089,0.19512195,0.420560747,5.121780042510917,4.84769293515586,
,Calvin Ziegler,NYM,,21.8083333,6.0,0.1,0.65,0.6,0.0,0.6463627537091581,
,Hunter Stanley,CLE,,26.6638888,33.1,0.08860759,0.2278481,0.327102803,6.209998771119361,5.249394744647537,
,Jake Miller,CLE,,24.0277777,41.2,0.08648649,0.2,0.392307692,5.831999288086024,4.2300189032787054,
,Franco Aleman,CLE,,24.0777777,25.2,0.12264151,0.37735849,0.511627906,1.7532465361004943,3.462175849776602,
,Chad Dallas,TOR,,24.0777777,71.0,0.07763975,0.20807453,0.438914027,6.338028169014085,4.849538423172883,
,Robby Ahlstrom,TEX,,25.0972222,65.0,0.11678832,0.26642336,0.331288343,2.4923076191738534,4.506396627816764,
,Madison Jeffrey,LAD,,24.3611111,30.2,0.22222222,0.20138889,0.41025641,5.576086378503221,6.062627935970701,
,Tyler Thornton,CLE,,24.0444444,28.0,0.16911765,0.27941176,0.257575757,5.142857164752726,5.3604421225992045,
,Frank Mozzicato,KCR,,21.0972222,101.2,0.14519906,0.21311475,0.353383458,3.452459361838355,4.808206663084744,
,Ben Kudrna,KCR,,21.4833333,115.1,0.10794297,0.24236253,0.456026058,4.213873018204045,3.948627654052831,
,Anthony Solometo,PIT,,21.6444444,71.1,0.12302839,0.170347,0.511737089,5.299064806574148,4.9824989685299865,
,Alfredo Zarraga,TBR,,23.6888888,59.0,0.13127413,0.2972973,0.425531914,3.3559323118802187,3.849162086258042,
,Justin King,MIL,,26.5972222,38.0,0.10493827,0.37037037,0.35,5.921052631578948,2.7768202029560745,
,Walbert Urena,LAA,,20.4972222,81.1,0.14876033,0.184573,0.513274336,4.204918295745743,5.155334072930701,
