playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
,Reynaldo Yean,LAD,,20.5555555,23.2,0.22522523,0.3963964,0.378378378,6.08450622498066,4.831468787078893,
,Raimy Rodriguez,HOU,,19.0222222,82.2,0.18138425,0.21479714,0.441441441,6.532258868341614,5.991057678648717,
,Luichi Casilla,COL,,19.5777777,36.0,0.16184971,0.32947977,0.602409638,7.0,4.49530909533302,
,Joseph Montalvo,TEX,,22.2222222,78.0,0.08024691,0.27160494,0.343283582,3.0,3.885278845139039,
,Jarlin Susana,WSN,,20.3361111,103.2,0.10810811,0.3536036,0.599118942,4.340836438816126,2.5476851693193963,
,Fernando Perez,TOR,,20.45,82.0,0.07207207,0.25825826,0.437209302,4.060975609756097,3.537908703379516,
,Alfred Morillo,ARI,,22.6944444,37.1,0.13636364,0.29220779,0.524390243,2.4107146141480875,4.034748248169064,
,Richard Fernandez,OAK,,21.8388888,1.0,0.0,0.33333333,0.0,0.0,2.697346639633179,
,Angel Benitez,NYY,,20.8722222,10.1,0.25,0.25,0.545454545,1.7419360197547236,5.554146522237294,
,Anyer Laureano,CIN,,21.5694444,54.0,0.1622807,0.35526316,0.466666666,3.0,3.4442270136541797,
,Marcos Herrera,COL,,19.7861111,43.2,0.13793103,0.19211823,0.523076923,5.770991694211108,5.840973601055281,
,Wellington Aracena,NYM,,19.575,40.2,0.20192308,0.26923077,0.495049504,7.303279830319737,5.01373447611837,
,Yu-Min Lin,ARI,,21.0333333,104.2,0.08714597,0.22222222,0.456375838,4.471338020551755,4.051247202481148,
,Luis De Leon,BAL,,21.2777777,87.2,0.12158809,0.2630273,0.6,4.619771595086995,3.60985861362564,
,Jhancarlos  Lara,ATL,,21.525,82.2,0.16172507,0.25336927,0.532338308,3.9193546879924233,4.436360623031904,
,Chalniel Arias,NYY,,20.8694444,5.2,0.0,0.23809524,0.6,1.588234403142142,2.800671289177841,
,Francis Pena,SDP,,23.4972222,63.0,0.07058824,0.25098039,0.570552147,2.4285714285714284,3.32732240757439,
,Santiago Suarez,TBR,,19.5361111,111.2,0.046875,0.25669643,0.386138613,4.110448135644544,2.9913281288768294,
,Carlos Lagrange,NYY,,21.1638888,21.0,0.2,0.27,0.44680851,6.857142857142857,5.156890264128041,
,Sabier Marte,NYY,,20.4555555,49.0,0.0776699,0.21359223,0.582089552,2.7551020408163267,3.754690999644144,
,Elmer Rodriguez-Cruz,BOS,,20.9333333,89.2,0.11466667,0.272,0.502304147,2.9107805659503097,3.469041635745157,
,Ovis Portes,BOS,,19.6416666,39.0,0.16477273,0.28409091,0.417582417,3.692307692307693,4.307463191143977,
,Luis German,SDP,,22.7777777,41.2,0.26511628,0.21860465,0.561224489,6.263999235351656,6.997119408137511,
,Joel Hurtado,LAA,,23.4666666,140.0,0.1328125,0.2125,0.521518987,4.821429035341298,4.792987850327827,
,Matt Pushard,MIA,,26.7416666,55.1,0.07894737,0.29824561,0.375939849,2.277108643047713,3.13171430397465,
,T.J. Brock,TOR,,24.9555555,14.1,0.16949153,0.40677966,0.458333333,1.2558142528978218,3.1889400378047594,
,Jacob Miller,MIA,,20.9555555,114.2,0.07068607,0.19334719,0.470588235,3.845930573745601,3.8068255124401382,
,Tyler Woessner,MIL,,24.7444444,79.2,0.14058355,0.21485411,0.445887445,6.665271540987563,5.101111505343859,
,Liam Simon,SFG,,23.7722222,10.1,0.30645161,0.25806452,0.38095238,12.193552138283064,9.005242836981804,
,Tyler Stuart,NYM,,24.7944444,127.1,0.07366483,0.25230203,0.467236467,4.0994762351012985,3.570250980253364,
,Cy Nielson,PIT,,23.4138888,61.1,0.10622711,0.2967033,0.423841059,3.815216869756735,3.668732851498725,
,Marcus Johnson,TBR,,23.6194444,17.1,0.04615385,0.21538462,0.375,2.076922315112512,3.957213859781725,
,Owen Murphy,ATL,,20.825,41.2,0.08074534,0.38509317,0.2875,2.375999808528916,3.0940286424347163,
,Braden Nett,SDP,,22.1,65.0,0.13986014,0.25524476,0.466666666,3.876923190686833,4.034573864316711,
,Blake Burkhalter,ATL,,23.8472222,72.0,0.06164384,0.23630137,0.376884422,3.0000005662442324,3.879690831748375,
,Dylan Ray,ARI,,23.2083333,73.1,0.103125,0.23125,0.370192307,5.031818645330543,4.190957485612089,
,JR Ritchie,ATL,,21.0777777,49.2,0.08292683,0.27317073,0.463414634,2.8993293415464034,3.627092166163952,
,Chris Campos,LAD,,23.9472222,110.1,0.06637168,0.26106195,0.341216216,3.425982031046336,3.589038142364368,
,Spencer Giesting,ARI,,23.0611111,141.1,0.07482993,0.26190476,0.430107526,3.3113208738838367,3.4217295211336487,
,Jack Choate,SFG,,23.2666666,114.2,0.0766129,0.2641129,0.376237623,3.845930573745601,3.816233841146169,
,Reggie Crawford,SFG,,23.6388888,18.1,0.15384615,0.38461538,0.344827586,2.9454535239987725,4.10802579448405,
,Hayden Wynja,SFG,,25.7777777,56.1,0.09090909,0.23320158,0.220125786,4.952663169062974,4.775519240514281,
,Spencer Miles,SFG,,23.9944444,7.1,0.0625,0.3125,0.526315789,4.90909303712543,3.172540428099324,
,Dalton Rogers,BOS,,22.5166666,82.2,0.12919897,0.22997416,0.458149779,5.116936113534265,4.318805942781841,
,Michael Prosecky,COL,,23.4,48.2,0.09722222,0.36111111,0.348623853,4.438355874469452,3.2464522839176726,
,Trace Bright,BAL,,23.7444444,112.0,0.12269939,0.24539877,0.372881355,4.178571428571429,4.2457385702590855,
,C.J. Culpepper,MIN,,22.7277777,58.1,0.07531381,0.26778243,0.513333333,3.5485717379823294,3.086367449522525,
,Andrew Morris,MIN,,22.8972222,133.0,0.05904059,0.24538745,0.45054945,2.3684207809080218,3.483789128214106,
,Eric Adler,CHW,,23.7833333,40.0,0.14906832,0.32298137,0.614457831,3.15,3.2336092960089444,
,Austin Krob,SDP,,24.8388888,125.0,0.08178439,0.22304833,0.509803921,4.392,3.636338834285736,
,Brody McCullough,CHC,,24.0666666,14.2,0.08928571,0.26785714,0.416666666,1.8409086919028776,3.4312582465874804,
,David Sandlin,BOS,,23.425,57.1,0.07287449,0.33198381,0.305555555,5.337208710469899,3.096949567522736,
,Trevor Martin,TBR,,23.6083333,124.0,0.07490637,0.26404494,0.361764705,4.500000064892155,3.645403926209081,
,Kenya Huggins,CIN,,21.6166666,8.0,0.10714286,0.25,0.5,1.125,3.617771490290761,
,Adam Serwinowski,CIN,,20.1305555,85.2,0.12328767,0.29041096,0.431372549,3.57198485995458,3.8678380410093793,
,Karson Milbrandt,MIA,,20.2583333,97.2,0.12984055,0.20728929,0.402173913,4.331058471581622,4.645767373892377,
,Dylan Lesko,SDP,,20.8805555,84.0,0.19230769,0.25641026,0.279187817,6.964286821229293,5.5352107038912814,
,Chase Hampton,NYY,,22.9638888,19.2,0.12345679,0.22222222,0.372549019,2.2881352511058246,4.594386065036123,
,Brandon Barriera,TOR,,20.3888888,1.1,0.125,0.125,0.6,13.500033393584838,6.555878621358154,
,Cory Lewis,MIN,,23.7916666,79.0,0.12121212,0.27878788,0.37696335,2.5063291139240507,3.9898318544973295,
,Lucas Wepf,LAD,,24.5861111,58.1,0.10569106,0.34146341,0.291338582,4.011428790034092,3.226895000003606,
,Robby Snelling,SDP,,20.5972222,118.1,0.08846154,0.225,0.441260744,5.019718525619228,3.78785773028864,
,Brock Porter,TEX,,21.1416666,19.1,0.23762376,0.17821782,0.208333333,6.982759768841146,9.026627062476203,
,Brycen Mautz,STL,,23.0194444,122.0,0.08719852,0.2393321,0.394285714,5.163934997667679,3.9883264412652624,
,Cooper Hjerpe,STL,,23.3555555,54.1,0.13392857,0.35714286,0.425925925,3.147238785046253,3.4882596424947154,
,Noah Dean,BOS,,23.3722222,79.2,0.15789474,0.33918129,0.443708609,4.518828920697775,3.910289089928821,
,Marques Johnson,SFG,,24.0555555,7.1,0.24242424,0.36363636,0.416666666,2.454546518562715,5.2691304806203965,
,Peyton Pallette,CHW,,23.2083333,82.1,0.09550562,0.26685393,0.434579439,4.372469905743303,3.791187596075542,
,Cole Paplham,SDP,,24.3472222,9.2,0.11627907,0.25581395,0.5,4.655175547291476,4.011232486564092,
,Brandon Birdsell,CHC,,24.3361111,135.2,0.05429072,0.23467601,0.402035623,3.9140052074839295,3.63314086523668,
,Pete Hansen,STL,,23.9888888,128.1,0.07387387,0.24144144,0.393939393,3.8571425514009112,3.654837951116768,
,Chris McElvain,TOR,,23.8583333,49.1,0.09589041,0.24657534,0.374100719,4.560811281030117,3.956395273691451,
,Connor Prielipp,MIN,,23.5388888,23.1,0.07692308,0.45054945,0.384615384,2.700000367845858,1.72654027232939,
,Trey Dombroski,HOU,,23.3638888,97.2,0.07017544,0.24561404,0.357142857,5.8976107295426665,3.93976046421098,
,Connor Noland,CHC,,25.0111111,134.0,0.06371681,0.20530973,0.480099502,3.492537313432836,3.684956870731108,
,Thomas  Balboni Jr.,SDP,,24.05,44.1,0.14009662,0.38164251,0.417582417,5.075188552189711,3.5940156319719674,
,Isaiah Lowe,SDP,,21.2138888,105.1,0.10267857,0.24776786,0.322580645,3.3322786419194204,4.575778644162408,
,Tyler Gough,SEA,,20.95,96.2,0.11483254,0.23923445,0.4,4.28275907137736,4.675240231853943,
,Payton Martin,LAD,,20.1805555,72.0,0.11111111,0.17142857,0.375,3.750000099341077,5.009873859178147,
,Michael Knorr,HOU,,24.2,39.2,0.11363636,0.26704545,0.4,5.899158907445198,3.780949474289697,
,Andrew Taylor,HOU,,22.8361111,13.2,0.08064516,0.27419355,0.5,5.268291457503841,3.4660192811459103,
,Steven Zobac,KCR,,23.7777777,126.0,0.05609284,0.23791103,0.370056497,3.6428575840126634,3.7085660871413033,
,Wen Hui Pan,PHI,,21.8472222,29.1,0.075,0.29166667,0.428571428,2.147727505480973,3.4817043756953074,
,Alex Cook,TBR,,23.3194444,38.1,0.07843137,0.26143791,0.443298969,1.643478478934708,3.617127910605261,
,Adam Maier,ATL,,22.6611111,83.1,0.0698324,0.21787709,0.504132231,4.103999592956583,3.4547882357882296,
,Marcelo Perez,SEA,,24.6888888,108.2,0.06299213,0.18700787,0.384615384,7.122699928255018,4.488921824118873,
,Jackson Ferris,LAD,,20.525,126.2,0.10754717,0.27358491,0.433656957,3.1973686296854127,3.676862607532508,
,Will Rudy,MIL,,23.2138888,113.1,0.07659574,0.22553191,0.394984326,4.605882559647619,3.938938372022903,
,Henry Williams,KCR,,22.85,102.2,0.09241706,0.21800948,0.434628975,3.681818546623978,3.910894558338928,
,Darren Bowen,MIN,,23.475,72.2,0.07926829,0.21646341,0.357466063,6.068808189015266,4.134765516585927,
,Noah Schultz,CHW,,20.9694444,88.1,0.06703911,0.32122905,0.517241379,2.2415095146290587,2.6896613828404448,
,Zack Showalter,STL,,20.5027777,34.1,0.11764706,0.38562092,0.439393939,2.621359611638576,3.022386302518536,
,Gary Gill Hill,TBR,,19.8444444,108.2,0.06235566,0.24249423,0.481228668,3.147239558423709,3.2387585867079483,
,Jesus Tillero,LAD,,18.2277777,20.2,0.1443299,0.19587629,0.566666666,5.225805647787641,6.099081499800011,
,Francis Texido,LAA,,19.3138888,98.1,0.16596639,0.21848739,0.287234042,6.772881706257537,6.040065970532959,
,Yeferson Vargas,BOS,,19.9722222,66.1,0.11397059,0.24632353,0.476190476,2.713567579109577,4.327500262654651,
,Carlos Castillo,PIT,,18.4722222,48.2,0.10762332,0.19282511,0.406666666,4.808218675564421,4.553515556160727,
,Adrian  Bohorquez,MIN,,19.3916666,53.0,0.12328767,0.28310502,0.373983739,3.226414978228336,4.103384976685293,
,Yordin Chalas,ARI,,20.4777777,50.2,0.11607143,0.32142857,0.463414634,4.085526059456496,3.4275711250549667,
,Enniel Cortez,MIL,,18.2305555,48.0,0.06132075,0.24056604,0.398601398,5.4375,4.096945432343226,
,Jerson Alejandro,NYY,,18.4194444,37.2,0.18888889,0.31666667,0.464788732,5.017698437486708,5.3803972873250725,
,Kohl Drake,TEX,,24.0194444,106.0,0.07416268,0.35406699,0.376623376,2.292452788938616,2.7931296082104256,
,Michael Kennedy,PIT,,19.65,83.2,0.05555556,0.27777778,0.437788018,3.657370378966526,3.2263081217647365,
,Jackson  Humphries,CLE,,20.0111111,79.0,0.12312312,0.29129129,0.379679144,4.556962025316456,3.7081690625299375,
,Jeter Martinez,SEA,,18.4388888,39.2,0.16847826,0.26630435,0.505263157,3.857142362560322,5.6362094289120135,
,David Matoma,PIT,,18.4777777,22.0,0.09782609,0.30434783,0.396226415,0.8181818181818182,3.38449994887818,
,Keyner Benitez,MIA,,18.1694444,69.2,0.09929078,0.27304965,0.417647058,2.7129184622208107,3.5684684111670206,
,Jacob Wosinski,MIN,,25.375,64.1,0.11913357,0.23826715,0.380116959,4.196891523520635,4.36885015240823,
,Alexis De La Cruz,PHI,,19.8444444,18.1,0.20430108,0.10752688,0.393442622,8.836365168548094,7.6633047660819615,
,Carlos Mateo,PIT,,18.7472222,23.0,0.26717557,0.16030534,0.539682539,11.73913043478261,8.598089664137882,
,Yohanfer Santana,MIA,,18.7805555,7.0,0.12903226,0.38709677,0.384615384,9.0,3.6821603346083847,
,Jose Urbina,TBR,,18.7277777,65.0,0.10622711,0.20879121,0.363128491,4.707692307692308,4.59774618687538,
,Ashton Izzi,SEA,,20.6833333,110.2,0.12240664,0.19709544,0.440894568,2.846385803809642,5.22442193744504,
,Trent Harris,SFG,,25.5055555,79.2,0.08223684,0.34539474,0.482558139,1.807531308627775,2.891575663368229,
,Ruddy Navarro,SEA,,18.0083333,12.0,0.04255319,0.34042553,0.8,0.75,2.653203707312545,
,Samuel Carpio,MIA,,21.2166666,21.2,0.12222222,0.31111111,0.531914893,2.4923073266385405,3.720381334746333,
,Camden Minacci,LAA,,22.5277777,52.0,0.10043668,0.31877729,0.4453125,3.2884615384615383,2.876406308885747,
,Skylar Hales,TEX,,22.75,56.2,0.07391304,0.28695652,0.384615384,3.1764704100401038,3.4853415799303504,
,Ryan Lobus,TEX,,23.8777777,94.1,0.05882353,0.35828877,0.38,2.957597392412943,2.6445559422623197,
,Colby Langford,HOU,,22.2333333,57.2,0.19318182,0.28787879,0.357142857,5.462427263872685,5.015670515019339,
,Izack Tiger,TEX,,23.4611111,46.0,0.10994764,0.30890052,0.457943925,2.93478200025517,3.467046637104516,
,Chen-Wei Lin,STL,,22.6722222,116.0,0.07792208,0.26623377,0.453287197,2.793103448275862,3.3758825627380404,
,Will Johnston,OAK,,23.6166666,99.2,0.0968523,0.33171913,0.390350877,3.8829435401272,3.0371926567627194,
,Noble Meyer,MIA,,19.5388888,74.0,0.171875,0.265625,0.371257485,4.013513513513513,4.858510862371406,
,Seth Keener,CHW,,22.8055555,69.1,0.12244898,0.27891156,0.461077844,4.024038756740185,3.787735075517853,
,Lucas Braun,ATL,,22.9111111,143.2,0.07179487,0.27692308,0.375,3.2575408339031484,3.243887449835527,
,Patrick Reilly,PIT,,22.7972222,119.1,0.12016293,0.29735234,0.332116788,3.469273835434563,3.909196922562435,
,T.J. Nichols,TBR,,22.0833333,71.1,0.07638889,0.22916667,0.494949494,2.901869365789778,3.3916113194717696,
,Cade Denton,COL,,22.5722222,39.2,0.06432749,0.19298246,0.5,3.6302526827023103,4.588274430225702,
,Barrett Kent,LAA,,19.8194444,113.0,0.1184466,0.24271845,0.382636655,6.212389380530974,5.050344683810145,
,Andrew Dunford,DET,,19.5527777,0.1,0.8,0.0,1.0,108.00107825878908,39.82293756366985,
,Brett Banks,NYM,,22.8083333,15.0,0.12698413,0.25396825,0.538461538,3.599999942779542,4.100032188903543,
,Joe Whitman,SFG,,22.8527777,103.0,0.08428246,0.24601367,0.43006993,4.631067961165049,4.030784588472808,
,Isaiah Coupet,COL,,21.825,86.0,0.07180851,0.31648936,0.43119266,5.337209302325581,3.5414074667664464,
,Jack Mahoney,COL,,22.9472222,120.0,0.06036217,0.23138833,0.505882352,3.9000004339218624,3.787302559461354,
,James Hicks,HOU,,23.2083333,106.0,0.06318083,0.25054466,0.435643564,3.820754716981132,3.522620247121587,
,Sean Sullivan,COL,,22.0055555,115.1,0.03378378,0.28153153,0.311643835,2.1069365091020225,3.2256002432918205,
,Caden Grice,ARI,,22.1083333,50.1,0.13302752,0.31192661,0.486725663,3.7549672668626055,4.308128712707791,
,Cody Adcock,CIN,,22.0916666,50.2,0.12162162,0.27027027,0.390243902,3.907894491654039,4.220903296206769,
,Josh Ekness,MIA,,22.4638888,66.0,0.09701493,0.30970149,0.425675675,1.9090909090909087,3.4789545708307714,
,Kade Morris,NYM,,22.0916666,136.0,0.07601351,0.20439189,0.4975,4.499999558224441,4.091471617006484,
,Hayden Mullins,BOS,,23.8611111,89.0,0.10796915,0.3033419,0.426540284,3.943820224719101,3.6984141983342975,
,Thomas White,MIA,,19.8194444,96.0,0.09245742,0.2919708,0.462809917,2.8125,3.218917189755788,
,Owen Wild,TBR,,21.9833333,121.1,0.06237425,0.30382294,0.337662337,2.81868143683974,3.226956646650456,
,Drue Hackenberg,ATL,,22.3138888,129.0,0.11334552,0.26325411,0.539184952,3.0697674872489675,3.6992252696834056,
,Cade Kuehler,ATL,,22.1666666,53.0,0.1038961,0.20779221,0.4,3.7358490566037736,4.316967694658153,
,Garrett Baumann,ATL,,19.9416666,99.0,0.05651106,0.21867322,0.480565371,3.1818181818181817,3.4114096505172324,
,Landen Maroudis,TOR,,19.6055555,10.2,0.10526316,0.31578947,0.666666666,0.8437497485429798,2.9460465996003453,
,Juaron Watts-Brown,TOR,,22.4194444,103.0,0.13245033,0.28918322,0.398406374,4.718446601941747,4.026036637443695,
,Austin Strickland,SFG,,22.15,50.1,0.11304348,0.2173913,0.531034482,4.470198110845943,4.466667301061388,
,Jackson Finley,OAK,,23.8583333,83.1,0.10880829,0.24352332,0.423580786,5.616000342773458,4.873951329905886,
,Quinn Mathews,STL,,23.8055555,143.1,0.08596491,0.35438596,0.468646864,2.7627905751254693,2.717263416351195,
,Josh Knoth,MIL,,18.9555555,84.1,0.11080332,0.26592798,0.449074074,4.482213709063848,3.573783701323292,
,Alex Clemmey,CLE,,19.0166666,92.1,0.16112532,0.31457801,0.52020202,4.581227689184068,3.551161821490381,
,George Klassen,PHI,,22.4944444,93.0,0.12010444,0.35248042,0.479381443,3.096774193548387,2.9975223459680205,
,Kyle Carr,NYY,,22.2166666,104.0,0.12168142,0.21017699,0.496575342,4.759615384615385,4.378761473068824,
,Charlee Soto,MIN,,18.9,74.0,0.1,0.26363636,0.489898989,5.22972972972973,3.5984401749598014,
,Jackson Baumeister,BAL,,22.0388888,99.2,0.11622276,0.32687651,0.386046511,2.528428351710735,3.615253462378099,
,Hunter Owen,KCR,,22.4833333,102.0,0.0754717,0.18867925,0.408163265,4.235294117647059,4.265006793056633,
,Jojo Ingrassia,BOS,,22.0,58.1,0.08510638,0.39574468,0.52173913,1.8514287328603456,1.93936984985838,
,Michael Forret,BAL,,20.3,99.2,0.10208817,0.28770302,0.433884297,3.882942945655494,3.6961998976260175,
,Tanner Hall,MIN,,22.35,65.0,0.09556314,0.25255973,0.56,5.399999841543349,3.5578788257440075,
,Nick Dean,CHC,,23.5777777,90.2,0.06970509,0.230563,0.40625,3.573529211295116,3.709893030602259,
,Zach Fruit,BAL,,22.2833333,107.0,0.12222222,0.25111111,0.466911764,3.02803738317757,4.114106451462362,
,Will Sanders,CHC,,22.3166666,96.2,0.10022779,0.24829157,0.420074349,4.655172903671044,3.8150222493501023,
,Drew Dowd,TBR,,22.5583333,110.2,0.09911894,0.21806167,0.408163265,2.846385803809642,4.077371879342738,
,Blake Wolters,KCR,,19.7472222,55.2,0.10121457,0.18623482,0.464705882,4.20359243028904,4.208244071731281,
,Eriq Swan,LAD,,22.7333333,28.1,0.12781955,0.2556391,0.381578947,5.7176457758183705,4.739667128952608,
,Brody Hopkins,SEA,,22.5166666,115.0,0.10838446,0.27198364,0.518382352,3.0521742673993297,4.318843373545321,
,Alonzo Tredwell,HOU,,22.2111111,57.0,0.14785992,0.26070039,0.476190476,5.368421052631579,3.8557274353608753,
,Bishop Letson,MIL,,19.8583333,63.1,0.10505837,0.22178988,0.481481481,3.1263160405463,4.244549342674404,
,Alejandro Rosario,TEX,,22.55,88.1,0.03714286,0.36857143,0.492462311,2.241509563029138,1.8528294565008967,
,Travis Sykora,WSN,,20.2388888,85.0,0.08206687,0.39209726,0.4251497,2.3294117647058825,2.140457465017543,
,Steven Echavarria,OAK,,18.9666666,57.2,0.12765957,0.20921986,0.458100558,6.554912716647222,5.347869080209485,
,Nazier Mule,CHC,,19.775,52.0,0.17948718,0.18376068,0.518248175,4.326923235633675,5.6598666549157866,
,Cole Schoenwetter,CIN,,19.8138888,52.1,0.16,0.264,0.421428571,6.535030815034604,5.270994664710172,
,Zander Mueth,PIT,,19.0888888,74.0,0.15060241,0.23795181,0.480225988,2.310810870371918,5.00181937168956,
,Paul Wilson,DET,,19.6194444,35.1,0.19889503,0.1878453,0.471698113,6.622642462768909,6.138569751280013,
,Hyun-Seok Jang,LAD,,20.3611111,36.2,0.1626506,0.40963855,0.348484848,6.1363647003806205,4.088569229070687,
,Hiro Wyatt,KCR,,19.9138888,60.2,0.09505703,0.23574144,0.469135802,3.857142533761954,4.575117644025934,
,Adrian Herrera,CIN,,19.9555555,60.1,0.09737828,0.26966292,0.331168831,5.519336260470276,4.794403310865445,
,Jordan Woods,KCR,,20.7,31.0,0.08270677,0.30075188,0.354430379,4.645161290322581,4.374734346808926,
,Trevor Harrison,TBR,,18.9611111,72.2,0.08783784,0.29391892,0.394444444,3.344036463183729,3.23893611591408,
,Jaxon Wiggins,CHC,,22.8083333,59.2,0.14173228,0.27952756,0.506944444,4.374301442924081,3.7954329608763193,
,Alex Makarewich,LAD,,22.5194444,32.0,0.21264368,0.25862069,0.325301204,9.28125,6.581684146588668,
,Wyatt Crowell,LAD,,22.7805555,43.2,0.12698413,0.31216931,0.565217391,3.091603503569902,4.319716285787406,
,Branneli Franco,STL,,17.4694444,38.0,0.13333333,0.20555556,0.405405405,6.157894736842105,4.915883240593892,
,Yoel Roque,MIN,,17.5083333,24.2,0.21323529,0.24264706,0.382352941,6.932431539015958,5.710021803591639,
,Erick Matos,OAK,,17.5111111,34.1,0.18300654,0.18300654,0.478260869,3.145631533966292,5.524125563027377,
,Anderson Brito,HOU,,20.0472222,53.2,0.09952607,0.38862559,0.387755102,1.5093169489933924,2.834260547336757,
,Reiner Lopez,STL,,18.2861111,11.2,0.14925373,0.14925373,0.552631578,8.485711973541267,6.810543703663209,
,Caden Scarborough,TEX,,19.3138888,10.1,0.16981132,0.24528302,0.266666666,6.967744079018894,5.594123253785257,
,Tanner Kiest,SFG,,29.8555555,61.2,0.11742424,0.27272727,0.452702702,2.918919321426659,4.08276726217792,
,Sam McWilliams,CHC,,28.8888888,71.2,0.13496933,0.29754601,0.377777777,6.5302333112586535,4.549888229314619,
,Harold Chirino,MIL,,26.5333333,47.2,0.1440678,0.21610169,0.419580419,6.230768597081184,5.199587349257892,
,Daison Acosta,WSN,,25.9166666,58.2,0.1124498,0.32931727,0.409090909,2.607954404139822,3.142676714441877,
